query_id,time_ms,x0,y0,x1,y1
bb2ed74c-f141-4ce4-ad4a-91f69cdeb9f4,147089,0.065,0.021,0.412,0.998
bb2ed74c-f141-4ce4-ad4a-91f69cdeb9f4,148014,0.065,0.0,0.412,0.998
bb2ed74c-f141-4ce4-ad4a-91f69cdeb9f4,149093,0.065,0.0,0.412,0.998
bb2ed74c-f141-4ce4-ad4a-91f69cdeb9f4,150018,0.065,0.0,0.412,0.998
bb2ed74c-f141-4ce4-ad4a-91f69cdeb9f4,150943,0.065,0.0,0.412,0.998
bb2ed74c-f141-4ce4-ad4a-91f69cdeb9f4,152022,0.065,0.0,0.412,0.998
bb2ed74c-f141-4ce4-ad4a-91f69cdeb9f4,152948,0.065,0.0,0.412,0.998
d940baa8-a634-4624-8a8e-7dd9750f33a3,94066,0.0,0.311,0.998,0.498
d940baa8-a634-4624-8a8e-7dd9750f33a3,95031,0.0,0.311,0.998,0.498
d940baa8-a634-4624-8a8e-7dd9750f33a3,95995,0.0,0.311,0.998,0.498
d940baa8-a634-4624-8a8e-7dd9750f33a3,97066,0.0,0.311,0.998,0.498
d940baa8-a634-4624-8a8e-7dd9750f33a3,98030,0.0,0.311,0.998,0.498
d940baa8-a634-4624-8a8e-7dd9750f33a3,98995,0.0,0.311,0.998,0.498
d940baa8-a634-4624-8a8e-7dd9750f33a3,100066,0.0,0.311,0.998,0.498
73be05bd-4198-4b5f-a65a-f77e5ea2ea2a,1135762,0.355,0.712,0.461,0.956
73be05bd-4198-4b5f-a65a-f77e5ea2ea2a,1136791,0.158,0.81,0.221,0.998
73be05bd-4198-4b5f-a65a-f77e5ea2ea2a,1137820,0.158,0.81,0.221,0.998
73be05bd-4198-4b5f-a65a-f77e5ea2ea2a,1138850,0.531,0.422,0.642,0.712
73be05bd-4198-4b5f-a65a-f77e5ea2ea2a,1139765,0.531,0.298,0.671,0.598
d82f1427-e1b6-4382-a7e8-7f96fc86abc3,4633,0.623,0.18,0.911,0.992
d82f1427-e1b6-4382-a7e8-7f96fc86abc3,5646,0.623,0.18,0.911,0.992
d82f1427-e1b6-4382-a7e8-7f96fc86abc3,6660,0.783,0.202,0.955,0.992
d82f1427-e1b6-4382-a7e8-7f96fc86abc3,7673,0.783,0.202,0.955,0.992
d82f1427-e1b6-4382-a7e8-7f96fc86abc3,8976,0.783,0.202,0.955,0.992
3bbd2990-f924-4010-a0cd-bf70b5912b34,345975,0.393,0.651,0.616,0.801
3bbd2990-f924-4010-a0cd-bf70b5912b34,346920,0.383,0.541,0.616,0.701
3bbd2990-f924-4010-a0cd-bf70b5912b34,347865,0.383,0.435,0.635,0.595
3bbd2990-f924-4010-a0cd-bf70b5912b34,348811,0.443,0.359,0.569,0.511
3bbd2990-f924-4010-a0cd-bf70b5912b34,350228,0.389,0.361,0.629,0.569
3bbd2990-f924-4010-a0cd-bf70b5912b34,351174,0.339,0.111,0.651,0.551
3bbd2990-f924-4010-a0cd-bf70b5912b34,352119,0.383,0.411,0.589,0.551
3bbd2990-f924-4010-a0cd-bf70b5912b34,353064,0.263,0.541,0.751,0.841
3bbd2990-f924-4010-a0cd-bf70b5912b34,354010,0.331,0.191,0.683,0.561
3bbd2990-f924-4010-a0cd-bf70b5912b34,354955,0.303,0.211,0.705,0.451
3bbd2990-f924-4010-a0cd-bf70b5912b34,355900,0.319,0.519,0.701,0.635
3bbd2990-f924-4010-a0cd-bf70b5912b34,356845,0.289,0.511,0.483,0.711
3bbd2990-f924-4010-a0cd-bf70b5912b34,357791,0.211,0.441,0.445,0.691
cc59a7fc-99a4-47fd-826b-b42fdafb6c4b,157051,0.312,0.369,0.352,0.45
37b62240-b636-4992-b821-4fc475dff442,126892,0.298,0.431,0.44,0.781
37b62240-b636-4992-b821-4fc475dff442,128067,0.288,0.431,0.44,0.781
37b62240-b636-4992-b821-4fc475dff442,129242,0.288,0.431,0.44,0.781
37b62240-b636-4992-b821-4fc475dff442,129830,0.288,0.431,0.44,0.781
37b62240-b636-4992-b821-4fc475dff442,131005,0.288,0.431,0.44,0.781
fc087c58-f515-4538-af03-1bdfb1b6b867,8957,0.431,0.735,0.568,0.811
fc087c58-f515-4538-af03-1bdfb1b6b867,10178,0.431,0.735,0.568,0.811
fc087c58-f515-4538-af03-1bdfb1b6b867,10993,0.431,0.735,0.568,0.811
a06da75f-323b-48b9-b28f-e1e8546c8c4a,889447,0.338,0.415,0.5,0.998
a06da75f-323b-48b9-b28f-e1e8546c8c4a,890436,0.338,0.415,0.5,0.998
a06da75f-323b-48b9-b28f-e1e8546c8c4a,891426,0.338,0.415,0.5,0.998
83196611-6d82-4b8d-99a3-b8ffc228703f,1391181,0.0,0.0,0.399,0.992
83196611-6d82-4b8d-99a3-b8ffc228703f,1392248,0.0,0.112,0.385,0.992
0d07c79b-eea7-4e14-bc47-cb4a908ffbc5,402979,0.051,0.815,0.429,0.865
0d07c79b-eea7-4e14-bc47-cb4a908ffbc5,404015,0.051,0.815,0.429,0.865
0d07c79b-eea7-4e14-bc47-cb4a908ffbc5,405051,0.051,0.815,0.429,0.865
94ce728b-381f-4a6a-872c-37e4c6f9eb21,220143,0.029,0.423,0.498,1.0
94ce728b-381f-4a6a-872c-37e4c6f9eb21,221029,0.029,0.363,0.498,1.0
94ce728b-381f-4a6a-872c-37e4c6f9eb21,221915,0.029,0.243,0.498,1.0
94ce728b-381f-4a6a-872c-37e4c6f9eb21,223244,0.029,0.069,0.498,1.0
94ce728b-381f-4a6a-872c-37e4c6f9eb21,224130,0.029,0.0,0.498,0.925
94ce728b-381f-4a6a-872c-37e4c6f9eb21,225016,0.029,0.0,0.498,0.775
94ce728b-381f-4a6a-872c-37e4c6f9eb21,225901,0.029,0.0,0.498,0.691
94ce728b-381f-4a6a-872c-37e4c6f9eb21,227230,0.029,0.0,0.498,0.661
6986ef21-acfc-488a-b9b1-0df0b43cc70b,393675,0.561,0.49,0.999,0.992
6986ef21-acfc-488a-b9b1-0df0b43cc70b,394715,0.618,0.58,0.999,0.992
6986ef21-acfc-488a-b9b1-0df0b43cc70b,395755,0.618,0.58,0.999,0.992
6986ef21-acfc-488a-b9b1-0df0b43cc70b,396795,0.618,0.526,0.999,0.992
6986ef21-acfc-488a-b9b1-0df0b43cc70b,397835,0.618,0.526,0.999,0.992
6986ef21-acfc-488a-b9b1-0df0b43cc70b,398875,0.618,0.49,0.999,0.992
6986ef21-acfc-488a-b9b1-0df0b43cc70b,400089,0.618,0.49,0.999,0.992
eb8341cc-f171-4af5-8830-a6e29eea98d9,45050,0.523,0.113,0.855,0.998
ebe4a03f-585f-47b4-b570-b4c2141e40e2,253090,0.0,0.592,0.999,0.911
ebe4a03f-585f-47b4-b570-b4c2141e40e2,254029,0.0,0.592,0.999,0.911
ebe4a03f-585f-47b4-b570-b4c2141e40e2,254967,0.0,0.592,0.999,0.911
ebe4a03f-585f-47b4-b570-b4c2141e40e2,255906,0.0,0.592,0.999,0.911
ebe4a03f-585f-47b4-b570-b4c2141e40e2,256844,0.0,0.592,0.999,0.911
ebe4a03f-585f-47b4-b570-b4c2141e40e2,258095,0.0,0.592,0.999,0.911
ebe4a03f-585f-47b4-b570-b4c2141e40e2,259034,0.0,0.592,0.999,0.911
ebe4a03f-585f-47b4-b570-b4c2141e40e2,259973,0.0,0.592,0.999,0.911
ebe4a03f-585f-47b4-b570-b4c2141e40e2,260911,0.0,0.592,0.999,0.911
ebe4a03f-585f-47b4-b570-b4c2141e40e2,261850,0.0,0.592,0.999,0.911
ebe4a03f-585f-47b4-b570-b4c2141e40e2,263101,0.0,0.592,0.999,0.911
23d4801d-4fde-44ff-bea1-208370d113a9,738588,0.359,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,739580,0.359,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,740572,0.192,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,741564,0.22,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,742556,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,743548,0.192,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,744540,0.192,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,745532,0.359,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,746524,0.091,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,747516,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,748507,0.359,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,749499,0.259,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,750491,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,751483,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,752475,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,753467,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,754459,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,755451,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,756443,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,757435,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,758427,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,759419,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,760411,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,761403,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,762395,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,763387,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,764379,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,765371,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,766363,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,767355,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,768347,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,769339,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,770331,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,771323,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,772315,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,773307,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,774299,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,775290,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,776282,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,777274,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,778266,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,779258,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,780250,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,781242,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,782234,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,783226,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,784218,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,785210,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,786202,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,787194,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,788186,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,789178,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,790170,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,791162,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,792154,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,793146,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,794138,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,795130,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,796122,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,797114,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,798106,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,799098,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,800090,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,801082,0.122,0.0,0.999,0.992
23d4801d-4fde-44ff-bea1-208370d113a9,802074,0.122,0.0,0.999,0.992
230ead93-da71-4e6f-870d-841a1da946cf,19820,0.439,0.0,0.791,0.992
230ead93-da71-4e6f-870d-841a1da946cf,20754,0.439,0.0,0.791,0.992
230ead93-da71-4e6f-870d-841a1da946cf,21792,0.439,0.0,0.791,0.992
230ead93-da71-4e6f-870d-841a1da946cf,22622,0.439,0.0,0.791,0.992
5140ec75-fed4-47cc-a2c2-9d1202601747,261835,0.091,0.854,0.888,0.911
5140ec75-fed4-47cc-a2c2-9d1202601747,262930,0.091,0.854,0.888,0.911
5140ec75-fed4-47cc-a2c2-9d1202601747,264026,0.091,0.854,0.888,0.911
5140ec75-fed4-47cc-a2c2-9d1202601747,265121,0.091,0.854,0.888,0.911
5140ec75-fed4-47cc-a2c2-9d1202601747,265852,0.091,0.854,0.888,0.911
5140ec75-fed4-47cc-a2c2-9d1202601747,266947,0.091,0.854,0.888,0.911
5140ec75-fed4-47cc-a2c2-9d1202601747,268043,0.091,0.854,0.888,0.911
d4bf12c9-9e98-4afb-8169-28ad90e48c61,150056,0.241,0.429,0.661,0.711
d4bf12c9-9e98-4afb-8169-28ad90e48c61,151039,0.241,0.429,0.661,0.711
d4bf12c9-9e98-4afb-8169-28ad90e48c61,152022,0.241,0.429,0.661,0.711
d4bf12c9-9e98-4afb-8169-28ad90e48c61,153005,0.241,0.429,0.661,0.711
ca1b084f-4e26-49e6-bdbb-c2d4e635d741,277076,0.539,0.41,0.762,0.469
ca1b084f-4e26-49e6-bdbb-c2d4e635d741,278040,0.539,0.41,0.762,0.469
ca1b084f-4e26-49e6-bdbb-c2d4e635d741,279005,0.539,0.41,0.762,0.469
ca1b084f-4e26-49e6-bdbb-c2d4e635d741,279969,0.539,0.41,0.762,0.469
ca1b084f-4e26-49e6-bdbb-c2d4e635d741,280933,0.539,0.41,0.762,0.469
ca1b084f-4e26-49e6-bdbb-c2d4e635d741,281898,0.539,0.41,0.762,0.469
ca1b084f-4e26-49e6-bdbb-c2d4e635d741,283183,0.539,0.41,0.762,0.469
ca1b084f-4e26-49e6-bdbb-c2d4e635d741,284148,0.539,0.41,0.762,0.469
ca1b084f-4e26-49e6-bdbb-c2d4e635d741,285112,0.539,0.41,0.762,0.469
ca1b084f-4e26-49e6-bdbb-c2d4e635d741,286076,0.539,0.41,0.762,0.469
ca1b084f-4e26-49e6-bdbb-c2d4e635d741,287041,0.539,0.41,0.762,0.469
ca1b084f-4e26-49e6-bdbb-c2d4e635d741,288005,0.539,0.41,0.762,0.469
ca1b084f-4e26-49e6-bdbb-c2d4e635d741,288969,0.539,0.41,0.762,0.469
ca1b084f-4e26-49e6-bdbb-c2d4e635d741,289933,0.539,0.41,0.762,0.469
ca1b084f-4e26-49e6-bdbb-c2d4e635d741,290898,0.539,0.41,0.762,0.469
ca1b084f-4e26-49e6-bdbb-c2d4e635d741,291862,0.539,0.41,0.762,0.469
ca1b084f-4e26-49e6-bdbb-c2d4e635d741,293148,0.539,0.41,0.762,0.469
ca1b084f-4e26-49e6-bdbb-c2d4e635d741,294112,0.539,0.41,0.762,0.469
ca1b084f-4e26-49e6-bdbb-c2d4e635d741,295076,0.539,0.41,0.762,0.469
ca1b084f-4e26-49e6-bdbb-c2d4e635d741,296041,0.539,0.41,0.762,0.469
ca1b084f-4e26-49e6-bdbb-c2d4e635d741,297005,0.539,0.41,0.762,0.469
ca1b084f-4e26-49e6-bdbb-c2d4e635d741,297969,0.539,0.41,0.762,0.469
ca1b084f-4e26-49e6-bdbb-c2d4e635d741,298934,0.539,0.41,0.762,0.469
ca1b084f-4e26-49e6-bdbb-c2d4e635d741,299898,0.539,0.41,0.762,0.469
ca1b084f-4e26-49e6-bdbb-c2d4e635d741,300862,0.539,0.41,0.762,0.469
33df9f8f-4a93-4413-8931-d92761b1b25b,12994,0.061,0.1,0.938,0.292
33df9f8f-4a93-4413-8931-d92761b1b25b,14055,0.061,0.1,0.938,0.292
33df9f8f-4a93-4413-8931-d92761b1b25b,15115,0.061,0.1,0.938,0.292
33df9f8f-4a93-4413-8931-d92761b1b25b,15911,0.061,0.1,0.938,0.292
33df9f8f-4a93-4413-8931-d92761b1b25b,16972,0.061,0.1,0.938,0.292
33df9f8f-4a93-4413-8931-d92761b1b25b,18032,0.061,0.1,0.938,0.292
33df9f8f-4a93-4413-8931-d92761b1b25b,19093,0.061,0.1,0.938,0.292
33df9f8f-4a93-4413-8931-d92761b1b25b,20154,0.061,0.1,0.938,0.292
33df9f8f-4a93-4413-8931-d92761b1b25b,20949,0.061,0.1,0.938,0.292
da03b36d-2e68-449e-aec6-cadf3462ef6b,220948,0.18,0.225,0.401,0.998
da03b36d-2e68-449e-aec6-cadf3462ef6b,222045,0.18,0.225,0.401,0.998
da03b36d-2e68-449e-aec6-cadf3462ef6b,223143,0.18,0.225,0.401,0.998
da03b36d-2e68-449e-aec6-cadf3462ef6b,223874,0.18,0.225,0.401,0.998
d7131c0d-367f-46b6-ab1a-9aa04cdb33de,28200,0.0,0.811,0.998,0.851
d7131c0d-367f-46b6-ab1a-9aa04cdb33de,28800,0.0,0.811,0.998,0.851
d7131c0d-367f-46b6-ab1a-9aa04cdb33de,30000,0.0,0.811,0.998,0.851
d7131c0d-367f-46b6-ab1a-9aa04cdb33de,31201,0.0,0.811,0.998,0.851
d7131c0d-367f-46b6-ab1a-9aa04cdb33de,31801,0.0,0.811,0.998,0.851
d7131c0d-367f-46b6-ab1a-9aa04cdb33de,33001,0.0,0.811,0.998,0.851
d7131c0d-367f-46b6-ab1a-9aa04cdb33de,34201,0.0,0.811,0.998,0.851
d7131c0d-367f-46b6-ab1a-9aa04cdb33de,34801,0.0,0.811,0.998,0.851
98ab02ec-6344-4fea-8a6a-9ae8ea593cf7,0,0.69,0.0,1.0,0.99
98ab02ec-6344-4fea-8a6a-9ae8ea593cf7,957,0.69,0.0,1.0,0.99
98ab02ec-6344-4fea-8a6a-9ae8ea593cf7,1913,0.0,0.12,0.78,0.99
98ab02ec-6344-4fea-8a6a-9ae8ea593cf7,3827,0.22,0.0,0.8,0.99
266bded8-2aad-4b8a-be4a-23720d6dcfea,31007,0.688,0.085,0.962,0.471
266bded8-2aad-4b8a-be4a-23720d6dcfea,32023,0.688,0.085,0.962,0.471
f2587154-e230-4b7a-b128-dd04d0427c7c,787974,0.241,0.032,0.721,0.998
f2587154-e230-4b7a-b128-dd04d0427c7c,788773,0.269,0.032,0.721,0.998
f2587154-e230-4b7a-b128-dd04d0427c7c,789572,0.269,0.032,0.78,0.998
f2587154-e230-4b7a-b128-dd04d0427c7c,791170,0.269,0.032,0.78,0.998
f2587154-e230-4b7a-b128-dd04d0427c7c,791970,0.221,0.016,0.759,0.998
f2587154-e230-4b7a-b128-dd04d0427c7c,792769,0.235,0.016,0.743,0.998
f2587154-e230-4b7a-b128-dd04d0427c7c,793568,0.255,0.05,0.711,0.998
f2587154-e230-4b7a-b128-dd04d0427c7c,795166,0.235,0.016,0.735,0.998
f2587154-e230-4b7a-b128-dd04d0427c7c,795965,0.241,0.016,0.761,0.998
f2587154-e230-4b7a-b128-dd04d0427c7c,796765,0.293,0.05,0.743,0.998
f2587154-e230-4b7a-b128-dd04d0427c7c,797564,0.281,0.026,0.735,0.998
f2587154-e230-4b7a-b128-dd04d0427c7c,798363,0.211,0.008,0.735,0.998
0cf8a4d8-8d1c-4b0b-9975-a3b8533b7cca,805947,0.591,0.211,0.651,0.311
0cf8a4d8-8d1c-4b0b-9975-a3b8533b7cca,806907,0.591,0.211,0.651,0.311
0cf8a4d8-8d1c-4b0b-9975-a3b8533b7cca,807987,0.591,0.211,0.651,0.311
cf5cca90-6e13-4295-b272-c2976a72564d,760330,0.239,0.0,0.691,0.992
cf5cca90-6e13-4295-b272-c2976a72564d,761323,0.0,0.0,0.459,0.992
cf5cca90-6e13-4295-b272-c2976a72564d,762315,0.0,0.0,0.459,0.992
e8ceac9c-8969-4963-992a-9671753aca8b,9962,0.259,0.351,0.58,0.999
e8ceac9c-8969-4963-992a-9671753aca8b,11086,0.189,0.491,0.551,0.999
e8ceac9c-8969-4963-992a-9671753aca8b,12050,0.28,0.435,0.575,0.999
e8ceac9c-8969-4963-992a-9671753aca8b,13014,0.28,0.435,0.575,0.999
e8ceac9c-8969-4963-992a-9671753aca8b,13978,0.28,0.839,0.611,0.999
e8ceac9c-8969-4963-992a-9671753aca8b,14942,0.312,0.863,0.663,0.999
08bccb0b-82b7-40ee-9c11-c182f8840a67,17059,0.391,0.611,0.5,0.829
08bccb0b-82b7-40ee-9c11-c182f8840a67,18209,0.371,0.621,0.481,0.84
16f8320e-e55b-45a3-a9ac-bfef4ac88ff6,14026,0.502,0.311,0.677,0.735
4f62f237-aae3-422c-bf33-00ffb9021241,7992,0.251,0.206,0.435,0.998
4f62f237-aae3-422c-bf33-00ffb9021241,8897,0.713,0.168,0.9,0.998
5ff424da-6b2b-4a4b-9126-bcb06277df10,729006,0.0,0.0,0.438,0.992
5ff424da-6b2b-4a4b-9126-bcb06277df10,730010,0.0,0.0,0.438,0.992
5ff424da-6b2b-4a4b-9126-bcb06277df10,731013,0.0,0.0,0.438,0.992
50cc3c64-9507-4508-8c6b-6a4846b65b6f,633269,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,634317,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,635215,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,636262,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,637310,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,638208,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,639256,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,640304,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,641351,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,642249,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,643297,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,644345,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,645243,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,646291,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,647338,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,648236,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,649284,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,650332,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,651230,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,652278,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,653325,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,654223,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,655271,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,656319,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,657217,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,658264,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,659312,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,660210,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,661258,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,662306,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,663204,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,664251,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,665299,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,666197,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,667245,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,668293,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,669191,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,670238,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,671286,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,672184,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,673232,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,674280,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,675178,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,676225,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,677273,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,678171,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,679219,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,680267,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,681165,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,682212,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,683260,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,684158,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,685206,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,686253,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,687151,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,688199,0.0,0.0,0.431,0.5
50cc3c64-9507-4508-8c6b-6a4846b65b6f,689247,0.0,0.0,0.431,0.5
